112105_tooltip;<keyword=order>Orden</keyword> (<keyword=melee>melé</keyword>): <keyword=drain>absorbe</keyword> a una unidad enemiga según la cantidad de potencia que tiene.
112106_fluff;Créeme: puedo cuidarme solita.
112106_name;Triss Merigold
112106_tooltip;<keyword=deploy>Despliegue</keyword> (<keyword=ranged>a distancia</keyword>): <keyword=reveal>revela</keyword> una unidad al azar de tu mazo e inflige una cantidad de daño igual a su poder a una unidad enemiga.
112107_fluff;También se hace llamar Borch Tres Gajos... Los apodos no son su fuerte.
112107_name;Villentretenmerth
112107_tooltip;Luego de {Counter} turnos aliados, al final del turno, destruye a la unidad de mayor poder en el campo de batalla, excepto ella misma.
112108_fluff;La magia es caos, arte y ciencia. Es una maldición, una bendición y una progresión.
112108_name;Yennefer de Vengerberg
112108_tooltip;<keyword=deploy>Despliegue</keyword> (<keyword=melee>melé</keyword>): inflige {Damage} de daño al resto de las unidades. \n<keyword=deploy>Despliegue</keyword> (<keyword=ranged>a distancia</keyword>): otorga {Boost} de potencia al resto de las unidades.
112109_fluff;Disculpas. Mi mascota exótica es un pajarito inteligente, pero un poquito libidinoso. Pagué diez táleros por esta belleza.
112109_name;Zoltan: Granuja
112109_tooltip;<keyword=deploy>Despliegue</keyword> (<keyword=melee>melé</keyword>): <keyword=spawn>genera</keyword> y juega Duda: Agitador.\n<keyword=deploy>Despliegue</keyword> (<keyword=ranged>a distancia</keyword>): <keyword=spawn>genera</keyword> y juega Duda: Compañero.
112110_fluff;¿Sabes cuándo los cuentos de hadas dejan de ser cuentos? Cuando la gente empieza a creer en ellos.
112110_name;Ciri: Arremetida
112110_tooltip;Luego de {Counter} turnos aliados, al final del turno, roba una carta.
112111_fluff;Una explosión de energía concentrada que golpea todo lo que encuentra a su paso. Ideal para cuando olvidas las llaves.
112111_name;Geralt: Aard
112111_tooltip;<keyword=deploy>Despliegue</keyword> (<keyword=melee>melé</keyword>): inflige {Damage} de daño a {Maxtargets} unidades enemigas y las mueve a la fila a distancia.
112112_fluff;Entre los elfos libres había unos cuantos Aen Saevherne, o Sabios. Eran todo un enigma, prácticamente una leyenda.
112112_name;Avallac'h: Sabio
112112_tooltip;<keyword=deploy>Despliegue</keyword> (<keyword=ranged>a distancia</keyword>): juega un artefacto de tu mazo.
112113_fluff;Una buena hechicera debe saber cuándo conjurar hielo... y cuándo conjurar fuego.
112113_name;Yennefer: Conjuradora
112113_tooltip;<keyword=zeal>Fervor</keyword>.\n<keyword=order>Orden</keyword>: inflige {Damage} de daño a la(s) unidad(es) enemiga(s) de mayor poder. <keyword=cooldown>Enfriamiento</keyword> {Cooldown}.
112201_fluff;Un mímico, entre los muchos otros nombres que reciben los de su clase: cambiantes, dobles, vexlings... o dopplers.
112201_name;Dudu
112201_tooltip;<keyword=deploy>Despliegue</keyword>: se transforma en una copia básica de una unidad enemiga.
112202_fluff;Yo soy un brujo común y corriente, Lobo. No lucho contra dragones, no fraternizo con reyes y no me acuesto con hechiceras...
112202_name;Eskel
112202_tooltip;<keyword=deploy>Despliegue</keyword> (<keyword=adrenaline>adrenalina</keyword> {Adrenaline-1}): <keyword=summon>invoca</keyword> a Vesemir y a Lambert desde tu mazo.
112203_fluff;Si te condenan a la horca, pide agua. Puede pasar de todo mientras la traen.
112203_name;Vesemir
112203_tooltip;<keyword=deploy>Despliegue</keyword> (<keyword=adrenaline>adrenalina</keyword> {Adrenaline-1}): <keyword=summon>invoca</keyword> a Eskel y a Lambert desde tu mazo.
112204_fluff;Esa es la clase de acuerdos que me gusta.
112204_name;Lambert
112204_tooltip;<keyword=deploy>Despliegue</keyword> (<keyword=adrenaline>adrenalina</keyword> {Adrenaline-1}): <keyword=summon>invoca</keyword> a Eskel y a Vesemir desde tu mazo.
112205_fluff;Nunca te metas entra una dragona madre y su cría.
112205_name;Myrgtabrakke
112205_tooltip;<keyword=deploy>Despliegue</keyword>: inflige {Damage} de daño a {MaxTargets} unidades enemigas.
112206_fluff;El Amo de la Montaña Cuarzo, el Destructor, el Asesino de Trajan. En su tiempo libre, le gusta salir a caminar y comer a la luz de las velas.
112206_name;Ocvist
112206_tooltip;<keyword=order>Orden</keyword>: inflige {Damage} de daño a todas las unidades enemigas.
112207_fluff;Al menos ahora sabes que no pierdo la cabeza con facilidad.
112207_name;Olgierd von Everec
112207_tooltip;<keyword=order>Orden</keyword>: se <keyword=heal>cura</keyword>. \n<keyword=cooldown>Enfriamiento</keyword>: {Cooldown}.
112208_fluff;Cuando el tiempo y el espacio colapsan ante nosotros, ellos se expanden detrás. De esa forma, uno avanza a través de ambos.
112208_name;Operador
112208_tooltip;<keyword=deploy>Despliegue</keyword>: <keyword=spawn>genera</keyword> e <keyword=summon>invoca</keyword> una copia base de una unidad de bronce de tu mano en esta fila en el lado de cada jugador.
112209_fluff;Muuuuuu.
112209_name;Vaca campeona
112209_tooltip;<keyword=order>Orden</keyword>: transforma en Chort.
112210_fluff;Geralt, tenemos que tener una charla de hombre a caballo. No te ofendas, pero... ¿tus habilidades ecuestres? Dejan un poco que desear, hermano.
112210_name;Sardinilla
112210_tooltip;Cada vez que juegas una carta dorada, <keyword=summon>invoca</keyword> a esta unidad de tu mazo a una fila aliada al azar.
112211_fluff;La vida sin escuchar el sonido de palabras como «subrepticia serendipia» es como lamer caracoles a través de un trapo.
112211_name;Johnny
112211_tooltip;Siempre que juegues una carta especial, inflige {Damage} de daño a una unidad enemiga al azar.
112212_fluff;¡La pequeña Sarah quiere jugar!
112212_name;Sarah
112212_tooltip;Cada vez que juegues una carta especial, otorga {Boost} de potencia a una unidad aliada.
112213_fluff;Quizá descubra que me veo genial sin orejas… o manos. Según parece, el Rey de los Mendigos acepta ambas como parte de pago.
112213_name;Francis Bedlam
112213_tooltip;Al final del turno aliado, otorga {Boost} de potencia a la unidad con menor poder en tu mano.
112214_fluff;Desde que su padre murió, se convirtió en un verdadero hijo de perra.
112214_name;Cyprian Wily
112214_tooltip;<keyword=deploy>Despliegue</keyword>: <keyword=banish>destierra</keyword> a una unidad con {Power} de poder o menos.
112215_fluff;Me acuerdo de tan poco… Sin embargo, cuando pienso en mi rosa, los recuerdos vienen a mí.
112215_name;Iris von Everec
112215_tooltip;<keyword=deploy>Despliegue</keyword>: le da a una unidad aliada {Vitality} de <keyword=vitality>vitalidad</keyword>.
112401_fluff;Dicen que a los unicornios les gustan las vírgenes. Sin embargo, dado que en esta época encontrar una virgen es tan difícil como encontrar un unicornio, nadie ha podido verificar la teoría.
112401_name;Unicornio
112401_tooltip;<keyword=deploy>Despliegue</keyword>: otorga {Boost} de potencia a una unidad. Si controlas a Chironex, duplica esa cantidad.
112402_fluff;¡Dioses, eso no es un unicornio! ¡Eso es…! —últimas palabras de Vilemar, famoso coleccionista de curiosidades.
112402_name;Chironex
112402_tooltip;<keyword=deploy>Despliegue</keyword>: inflige {Damage} de daño a una unidad. Si controlas a Unicornio, duplica esa cantidad.
112403_fluff;Conoce cien palabras; ochenta son insultos, y el resto conectores.
112403_name;Duda: Compañero
112403_tooltip;<keyword=doomed>Condenado</keyword>.\nOtorga {Boost} de potencia a todas las unidades en una fila.
112404_fluff;El loro de Zoltan tenía la habilidad extraordinaria de irritar a todos los que pasaban tiempo con él. Incluido Zoltan.
112404_name;Duda: Agitador
112404_tooltip;<keyword=doomed>Condenado</keyword>.\nInflige {Damage} de daño a todas las unidades en una fila.
112405_fluff;Un demonio se asemeja a un ciervo. A un ciervo enorme y maligno.
112405_name;Demonio
112405_tooltip;<keyword=deploy>Despliegue</keyword>: otorga {Boost} de potencia a todas las unidades con <keyword=deathwish>Agonía</keyword> en tu mano.
113101_fluff;En la Era Final, Hemdall avanzará para plantarle cara al mal proveniente de la tierra de Morhogg: las legiones de apariciones, demonios y espectros del Caos.
113101_name;Ragh Nar Roog
113101_tooltip;<keyword=spawn>Genera</keyword> <keyword=cataclysm>Cataclismo</keyword> en una fila enemiga durante {counter} turnos.
113102_fluff;Un djinn, buenos señores, cumple tres deseos y no más. Luego quedará libre y volará hacia una dimensión desconocida.
113102_name;El último deseo
113102_tooltip;Mira las {Maxtargets} primeras cartas de tu mazo, luego juega una y <keyword=banish>destierra</keyword> a la otra.
113201_fluff;Si se te acaban los campesinos, los señuelos también sirven como blanco.
113201_name;Señuelo
113201_tooltip;Mezcla a una unidad aliada del campo de batalla en tu mazo. Luego juega la primera unidad de tu mazo.
113202_fluff;De repente, el cielo se oscureció, y nubes cargadas se arremolinaron sobre la ciudad. Todo tomó un matiz endemoniadamente negro, y una ráfaga helada se hizo presente. «Vaya...», resopló Yennefer. «Creo que vamos a hacer un desastre».
113202_name;Merigold: Granizada
113202_tooltip;Inflige {Damage} de daño a {Maxtargets} unidades enemigas.
113203_fluff;Esto no es una tormenta común y corriente. Es la ira de los dioses.
113203_name;Tormenta de Skellige
113203_tooltip;<keyword=spawn>Genera</keyword> <keyword=storm>Tormenta</keyword> en una fila enemiga durante {counter} turnos.
113204_fluff;El hechicero Stammelford movió una montaña que le hacía sombra a su torre. Se dice que solo lo logró luego de encadenar a un d'ao; a un elemental de tierra.
113204_name;Stammelford: Temblor
113204_tooltip;Inflige {Damage} de daño a todas las unidades enemigas.
113205_fluff;Parte importante del arsenal de todo cazador de bruja. En un estallido silencioso, convierte a la hechicera más poderosa en un trozo de tocino fresco, listo para cortar.
113205_name;Bomba de dimerita
113205_tooltip;Inflige {Damage} de daño a una unidad y le da <keyword=veil>velo</keyword>.
113206_fluff;Contemplen la Tedd Deireadh, la Era Final. El mundo destruido por el Frío Blanco.
113206_name;Ventisca
113206_tooltip;Destruye a la unidad de menor poder.\n<keyword=initiative>Iniciativa</keyword>: destruye a todas las unidades de menor poder.
113207_fluff;Más uno a la moral, menos uno a los oídos.
113207_name;Cuerno de comandante
113207_tooltip;Potencia por {Boost} a {maxtargets} unidades adyacentes.
113208_fluff;El druida vaedermakar controla los elementos. Calma a las tormentas y las convierte en silencio; congrega pedrizos destructivos; invoca rayos que convierten a sus enemigos en ceniza. ¿Quieres un consejo? Trátalo con sumo respeto.
113208_name;Vaedermakar
113208_tooltip;<keyword=deploy>Despliegue</keyword> (<keyword=melee>melé</keyword>): aumenta en {Counter} la duración de todos los efectos de fila.\n<keyword=deploy>Despliegue</keyword> (<keyword=ranged>a distancia</keyword>): reduce en {Counter2} la duración de todos los efectos de fila.\nSi controlas Cetro de tormentas, entonces aumenta y reduce la duración en {Counter3}.
113209_fluff;Algunas de las creaciones monstruosas de Alzur aún merodean por el mundo. Entre ellas, el horrible viy, que masacró a su arcanista creador y destruyó la mitad de Maribor antes de huir a los bosques sombríos de Riverdell.
113209_name;Doble cruz de Alzur
113209_tooltip;Juega la unidad con mayor poder de tu mazo.
113301_fluff;No tenemos ni la más remota posibilidad de conjurar un hechizo tan complejo como el Trueno de Alzur. Se dice que el célebre mago tenía la dicción de un maestro orador y que su voz sonaba como un cuerno de caza.
113301_name;Trueno de Alzur
113301_tooltip;Inflige {Damage} de daño a una unidad.
113302_fluff;¿Qué es lo mejor de la escarcha? Que los cadáveres tardan más en pudrirse.
113302_name;Escarcha Polar
113302_tooltip;<keyword=spawn>Genera</keyword> <keyword=frost>Escarcha</keyword> en una fila enemiga durante {counter} turnos.
113303_fluff;¡Brilla el sol, Dromle! ¡Brilla el sol! Quizá, después de todo, haya esperanza...
113303_name;Tiempo despejado
113303_tooltip;Otorga {boost} de potencia a todas las unidades de una fila aliada.
113305_fluff;El sueño de un buen comandante... y la pesadilla de uno malo.
113305_name;Niebla Impenetrable
113305_tooltip;<keyword=spawn>Genera</keyword> <keyword=fog>Niebla</keyword> en una fila enemiga durante {Counter} turnos.
113306_fluff;La mantícora mata más rápido de lo que se tarda en recitar el título completo del Emperador de Nilfgaard.
113306_name;Veneno de mantícora
113306_tooltip;Inflige {Damage} de daño a {MaxTargets} unidades enemigas.
113307_fluff;La bestia se lanzó hacia ellos, salvaje, con los ojos inyectados de furia, inmune al dolor y a los golpes que los defensores pudieran lanzarle. Nadie quedó en pie para detenerla...
113307_name;Subida de adrenalina
113307_tooltip;Otorga {boost} de potencia a una unidad aliada si no hay otras unidades en esa fila.
113308_fluff;Las epidemias no respetan ni a las personas ni las fronteras.
113308_name;Epidemia
113308_tooltip;Destruye a una unidad con {cost} de costo de reclutamiento.
113309_fluff;Geralt dio un paso hacia atrás. Ya había visto a hombres azotados por Conflagración. O, para decirlo con más precisión, había visto lo que quedaba de ellos.
113309_name;Conflagración
113309_tooltip;Destruye la unidad más alta.\n<keyword=initiative>Iniciativa</keyword>: destruye a todas las unidades más altas en su lugar.
113310_fluff;La golondrina, que simboliza la primavera y el rejuvenecimiento, le da nombre a esta poción que acelera la velocidad a la que las heridas se cierran y se curan.
113310_name;Golondrina
113310_tooltip;Otorga {Boost} de potencia a una unidad.
113311_fluff;El rostro del brujo cambió... Su semblante se volvió inhumano, horrendo.
113311_name;Rayo
113311_tooltip;<keyword=zeal>Fervor</keyword>.\n<keyword=order>Orden</keyword>: otorga {Boost} de potencia a una unidad aliada. \n<keyword=charge>Cargas</keyword>: {Charges}.
113312_fluff;En esta tierra, hasta la lluvia huele horrible.
113312_name;Lluvia Torrencial
113312_tooltip;<keyword=spawn>Genera</keyword> <keyword=rain>Lluvia</keyword> en una fila enemiga durante {counter} turnos.
113313_fluff;Todo hombre, mujer y niño de Skellige puede destrozar a un enemigo con un hacha. Solo unos cuantos pueden destrozarle los oídos con sus gritos furiosos.
113313_name;Heraldo An Craite
113313_tooltip;<keyword=Bloodthirst>Sanguinario</keyword> {Bloodthirst}: Al final de tu turno, otorga {boost} de potencia a esta unidad.
113315_fluff;Mira fijamente al abismo durante un tiempo y el abismo te devolverá la mirada.
113315_name;Espejo de Bekker
113315_tooltip;Elige a una unidad. Si está potenciada, inflige el doble de la cantidad potenciada como daño. Si es dañada, se potencia con el doble de la cantidad dañada.
113316_fluff;Medicus curat, magicae sanat.
113316_name;Renovar
113316_tooltip;Juega una unidad desde tu cementerio con un costo de reclutamiento de {provision} o menos y le da <keyword=doomed>Condenado</keyword>.
113319_fluff;El mago tenía los brazos retorcidos y enroscados detrás de la espalda. Los redanianos sacudieron un poco las cadenas. Terranova gritó, se inclinó hacia adelante, se tiró hacia atrás, tuvo varias arcadas y lanzó un gemido atroz. Era evidente de qué estaban hechas las esposas.
113319_name;Esposas de dimerita
113319_tooltip;<keyword=lock>Bloquea</keyword> a una unidad y le inflige {Damage} de daño.
113320_fluff;Si comes suficientes, el mundo nunca volverá a ser el mismo...
113320_name;Mardroeme
113320_tooltip;Inflige {Damage} de daño a una unidad, luego otorga {Boost} de potencia.
12_name_b;Ignore.
12_name_sa;Ignore.
122101_fluff;Sé que no fui un buen padre, pero... quizá no sea demasiado tarde.
122101_name;Barón Sanguinario
122101_tooltip;<keyword=formation>Formación</keyword>.\n<keyword=order>Orden</keyword>: restablece el poder de una unidad.\n<keyword=inspired>Inspiración</keyword>: si fue potenciada, le otorga <keyword=bleeding>Sangrado</keyword> por una duración igual a la cantidad de potencia que perdió.
122102_fluff;Un patriota... y un verdadero dolor de cabeza.
122102_name;Vernon Roche
122102_tooltip;<keyword=disloyal>Desleal</keyword>.\n<keyword=deploy>Despliegue</keyword>: juega las {MaxTargets} cartas superiores de tu mazo.
122103_fluff;Esa plaza debería llevar el nombre de mis soldados, el de los muertos. No el mío.
122103_name;John Natalis
122103_tooltip;<keyword=deploy>Despliegue</keyword> (<keyword=melee>melé</keyword>): juega una carta bélica de tu mazo.
122105_fluff;¿Realmente crees que me puedes engañar con ese cuento que acabas de sacarte del culo?
122105_name;Llenarse los bolsillos
122105_tooltip;<keyword=order>Orden</keyword>: Gana {Coins} <keyword=coin>monedas</keyword>. <keyword=charge>Cargas</keyword>: {Charges}\nCada vez que juegues una carta de Crimen, gana {Coins2} <keyword=coin>monedas</keyword>.\n\nEsta habilidad añade {Template.Provision} provisiones al límite de provisiones de tu mazo.
122106_fluff;Soy médica. Suelo saber lo que hago cuando receto algo.
122106_name;Shani
122106_tooltip;<keyword=zeal>Fervor</keyword>.\n<keyword=order>Orden</keyword>: <keyword=summon>invoca</keyword> una unidad de bronce desde tu cementerio a esta fila y le da <keyword=doomed>Condenado</keyword>.\n<keyword=cooldown>Enfriamiento</keyword>: {Cooldown}.
122107_fluff;Capitán… nuestras flechas tienen… ¡tienen alas!
122107_name;Triss: Mariposas
122107_tooltip;<keyword=deploy>Despliegue</keyword>: otorga {Boost} de potencia a una unidad aleatoria en tu mano.
122108_fluff;Si tengo que morir hoy, quiero verme espectacular para la ocasión.
122108_name;Keira Metz
122108_tooltip;<keyword=zeal>Fervor</keyword>.\n<keyword=order>Orden</keyword>: otorga <keyword=vitality>vitalidad</keyword> a las unidades adyacentes por una duración igual a su poder base.
122201_fluff;Jaskier, eres cínico, vicioso, libertino, embustero... y mi mejor amigo.
122201_name;Jaskier
122201_tooltip;<keyword=order>Orden</keyword>: otorga {Boost} de potencia a una unidad de tu mazo.\n<keyword=cooldown>Enfriamiento</keyword>: {Cooldown}.\n<keyword=inspired>Inspiración</keyword>: al final de tu turno, otorga {Boost2} de potencia a la unidad superior de tu mazo.
122202_fluff;Imagínate a Jaskier con un vestido y te puedes hacer una idea.
122202_name;Priscilla
122202_tooltip;<keyword=zeal>Fervor</keyword>.\n<keyword=order>Orden</keyword>: <keyword=heal>Cura</keyword> {boost} a una unidad aliada y restablece su <keyword=cooldown>enfriamiento</keyword>.\n<keyword=inspired>Inspiración</keyword>: otorga {boost} de potencia a una unidad aliada y restablece su <keyword=cooldown>enfriamiento</keyword> en su lugar.
122203_fluff;¡Vete al carajo! No todos somos meros libertinos. Algunos tenemos sentimientos.
122203_name;Thaler
122203_tooltip;<keyword=formation>Formación</keyword>.\n<keyword=order>Orden</keyword>: si ningún jugador pasó y la mano de tu rival no está llena, los dos jugadores roban una carta.
122204_fluff;Mejor vivir un solo día como un rey, que toda la vida como un mendigo.
122204_name;Ves
122204_tooltip;<keyword=deploy>Despliegue</keyword>: inflige {Damage} de daño a una unidad enemiga. \n<keyword=order>Orden</keyword>: le otorga <keyword=zeal>fervor</keyword> a una unidad aliada.\n<keyword=cooldown>Enfriamiento</keyword>: {Cooldown}.
122205_fluff;La Logia carece de humildad. Nuestra sed de poder podría ser nuestro fin.
122205_name;Sheala
122205_tooltip;<keyword=deploy>Despliegue</keyword>: inflige {Damage} de daño a una unidad enemiga.\n<keyword=order>Orden</keyword>: inflige {Damage} de daño a una unidad enemiga.
122206_fluff;La hija de los bosques kaedweni.
122206_name;Sabrina Glevissig
122206_tooltip;<keyword=disloyal>Desleal</keyword>.\n<keyword=deathwish>Agonía</keyword>: inflige {Damage} de daño a todas las unidades de esta fila.
122207_fluff;Una vez logré que un prisionero vomitara sus entrañas. Ah, qué tiempos...
122207_name;Dethmold
122207_tooltip;<keyword=zeal>Fervor</keyword>.\n<keyword=order>Orden</keyword>: otorga {boost} de potencia a todos los magos.
122208_fluff;Usa armaduras hechas de oro. Por supuesto que es un idiota.
122208_name;Príncipe Stennis
122208_tooltip;<keyword=deploy>Despliegue</keyword> (<keyword=melee>melé</keyword>): otorga {Boost} de potencia a una unidad aliada.\n<keyword=deploy>Despliegue</keyword> (<keyword=ranged>a distancia</keyword>): otorga {Boost2} de potencia a {MaxTargets} unidades aliadas.
122209_fluff;Ven conmigo, ejército de Rey Ravodid. Mi orden, proteger barcas.
122209_name;Trololó
122209_tooltip;<keyword=zeal>Fervor</keyword>.\n<keyword=order>Orden</keyword>: pierde toda la <keyword=armor>armadura</keyword> y potencia a esta unidad según la cantidad perdida.\n<keyword=resupply>Reabastecimiento</keyword>: obtiene {Armor} de <keyword=armor>Armadura</keyword>.
122210_fluff;Decían que la reina era propensa los exabruptos, pero no me esperaba algo así...
122210_name;Princesa Pavetta
122210_tooltip;<keyword=deploy>Despliegue</keyword>: devuelve una unidad de bronce y todas sus copias desde tu cementerio a tu mazo.
122211_fluff;Solo me interesa el bien de Aretuza y de mis pupilas.
122211_name;Margarita Laux-Antille
122211_tooltip;<keyword=zeal>Fervor</keyword>.\n<keyword=order>Orden</keyword>: <keyword=lock>bloquea</keyword> una unidad enemiga.
122212_fluff;Pocos saben más de las artes curativas que Nenneke.
122212_name;Nenneke
122212_tooltip;<keyword=zeal>Fervor</keyword>.\n<keyword=order>Orden</keyword> (<keyword=ranged>a distancia</keyword>): otorga {Boost} de potencia a una unidad.\n<keyword=charge>Carga</keyword>: {Charges}.
122213_fluff;Beber sin Odrin es como remar sin un remo.
122213_name;Odrin
122213_tooltip;<keyword=resupply>Reabastecimiento</keyword>: otorga {Boost} de potencia a esta unidad.\n<keyword=inspired>Inspiración</keyword>: otorga {Boost} de potencia a esta unidad.
122214_fluff;¡Avancen, malditas ratas! ¡Avancen o verán que los nilfgaardianos serán el último de sus problemas!
122214_name;Sargento kaedweni
122214_tooltip;<keyword=formation>Formación</keyword>. \n<keyword=order>Orden</keyword>: otorga {Boost} de potencia a una unidad aliada. <keyword=charge>Cargas</keyword>: {Charges}
122216_fluff;Todos los que quieran comerciar en Novigrado tienen que optar entre dos opciones: ajustarse a las condiciones de Sacabuche o decirles adiós a las rodillas.
122216_name;Carlo Varese
122216_tooltip;<keyword=deploy>Despliegue</keyword> (<keyword=melee>melé</keyword>): inflige {Damage} de daño a una unidad enemiga. por cada carta en tu mano.
122301_fluff;Lo que las ballestas quieren ser cuando sean grandes.
122301_name;Balista
122301_tooltip;<keyword=deploy>Despliegue</keyword>: inflige {Damage} de daño a una unidad enemiga.\n<keyword=order>Orden</keyword>: inflige {Damage2} de daño a una unidad enemiga.
122302_fluff;Nunca impacta en el mismo lugar dos veces seguidas, algo que, si uno se pone a reflexionar, podría considerarse como un problema real.
122302_name;Balista reforzada
122302_tooltip;<keyword=formation>Formación</keyword>. <keyword=order>Orden</keyword>: inflige {damage} de daño a una unidad. <keyword=cooldown>Enfriamiento</keyword>: {Cooldown}.\n<keyword=resupply>Reabastecimiento</keyword>: reduce el <keyword=cooldown>enfriamiento</keyword> en {Cooldown2}.
122303_fluff;El castillo no se derribará solo, ¿verdad? ¡Que avancen los trabuquetes!
122303_name;Bombardeo
122303_tooltip;Divide {Damage} de daño al azar entre todas las unidades enemigas. Aumenta el daño en {Counter} por cada Ingeniero asedio que controles.
122304_fluff;La última moda en asedios a ciudades amuralladas.
122304_name;Torre de asedio
122304_tooltip;<keyword=deploy>Despliegue</keyword>: gana <keyword=vitality>vitalidad</keyword> por {Restoration} turnos.\n<keyword=crew>Grupo</keyword>: esta unidad recibe {Boost} de potencia.
122308_fluff;¡Por la gloria! ¡Por Radovid!
122308_name;Caballero redaniano
122308_tooltip;<keyword=barricade>Barricada</keyword> (<keyword=ranged>a distancia</keyword>): al final de tu turno, otorga {Boost} de potencia a esta unidad.\n<keyword=exposed>Expuesto</keyword>: se mueve a la fila de <keyword=melee>melé</keyword> y a continuación inflige {Damage} de daño a la unidad enemiga de mayor poder.
122309_fluff;«Tienes que recalibrar el arma cinco grados». «¿Que haga qué con qué?».
122309_name;Auxiliar de asedios
122309_tooltip;<keyword=deploy>Despliegue</keyword> (<keyword=melee>melé</keyword>): reduce el <keyword=cooldown>enfriamiento</keyword> de una unidad aliada en {counter}.\n<keyword=deploy>Despliegue</keyword> (<keyword=ranged>a distancia</keyword>): otorga {boost} de potencia a una unidad aliada.\n<keyword=order>Orden</keyword>: otorga <keyword=zeal>Fervor</keyword> a una unidad aliada.
122310_fluff;Los Franjas Azules y los Scoia'tael tienen una característica en común: los impulsa el odio.
122310_name;Franja Azul: Explorador
122310_tooltip;<keyword=deploy>Despliegue</keyword> (<keyword=melee>melé</keyword>): <keyword=spawn>genera</keyword> una copia de una unidad aliada de bronce en la parte inferior del mazo.
122311_fluff;Haría lo que fuera por Temeria. Aunque, más que nada, matar por ella.
122311_name;Franja Azul: Comando
122311_tooltip;<keyword=order>Orden</keyword>: <keyword=summon>invoca</keyword> todas las copias de esta unidad desde tu mazo a esta fila.
122312_fluff;Si atas el rojo con el rojo y el blanco con el blanco, no debería haber problemas.
122312_name;Médica de campaña
122312_tooltip;<keyword=deploy>Despliegue</keyword>: otorga {Boost} de potencia a las unidades adyacentes.
122313_fluff;Tranquilícense todos. Y abran bien los ojos. Los dueños de esas capas y de esos gorros de piel de castor pueden estar en otro lado.
122313_name;Estandarte de Dun
122313_tooltip;Cada vez que Estandarte de Dun reciba una potenciación, <keyword=summon>invoca</keyword> todas sus copias de tu mazo a esta fila.
122314_fluff;Siempre me pregunté cómo demonios hacen esos muchachos para lidiar con el llamado de la naturaleza...
122314_name;Caballería kaedweni
122314_tooltip;<keyword=shield>Escudo</keyword>.\nSiempre que esta unidad pierda su <keyword=shield>escudo</keyword>, recibe {Boost} de potencia.
122315_fluff;¿Sientes eso? La tierra tiembla cuando la Gran Berta lanza una piedra.
122315_name;Trabuquete reforzado
