112108_tooltip;<keyword=deploy>配備</keyword>（<keyword=melee>近接</keyword>）：自身を除く全てのユニットに{Damage}ダメージを与える。\n<keyword=deploy>配備</keyword>（<keyword=ranged>間接</keyword>）：自身を除く全てのユニットに{Boost}ブーストを与える。
112109_fluff;こいつは失礼。俺のペットは賢いんだが、どこでも小便をしちまう奴でね。高かったんだぞ
112109_name;ゾルタン：無頼漢
112109_tooltip;<keyword=deploy>配備</keyword>（<keyword=melee>近接</keyword>）：《デューダ：扇動者》を<keyword=spawn>生成</keyword>してプレイする。\n<keyword=deploy>配備</keyword>（<keyword=ranged>間接</keyword>）：《デューダ：同志》を<keyword=spawn>生成</keyword>してプレイする。
112110_fluff;おとぎ話っていうのは、人々がその話を信じ始めると、現実になるのよ
112110_name;シリ：ダッシュ
112110_tooltip;{Counter}自軍ターン後（ターン終了時）、カード1枚を引く。
112111_fluff;集約したエネルギーを放出し、近くのものを吹き飛ばす。鍵がないときに重宝する
112111_name;ゲラルト：アード
112111_tooltip;<keyword=deploy>配備</keyword>（<keyword=melee>近接</keyword>）：敵軍ユニット{Maxtargets}体に{Damage}ずつダメージを与えた後、それらを間接列に移動させる。
112112_fluff;自由エルフの中に、アイン・セヴェルネ、すなわち賢者と呼ばれる者たちがいる。彼らはどちらかというと伝説に近い、謎めいた存在だ
112112_name;アヴァラック：賢者
112112_tooltip;<keyword=deploy>配備</keyword>（<keyword=ranged>間接</keyword>）：自軍デッキにあるアーティファクト1個をプレイする。
112113_fluff;優秀な女魔術師は、氷と炎の魔法を完璧に使い分ける
112113_name;イェネファー：魔術師
112113_tooltip;【<keyword=zeal>勇躍</keyword>】\n<keyword=order>命令</keyword>：全ての敵軍最高戦力値ユニットに{Damage}ずつダメージを与える。（<keyword=cooldown>クールダウン</keyword>：{Cooldown}）
112201_fluff;ミミック、チェンジリング、ダブリングなど、彼の種族を指す言葉はたくさんある。とりわけドップラーと呼ばれることが多いようだ
112201_name;ドゥードゥー
112201_tooltip;<keyword=deploy>配備</keyword>：敵軍ユニット1体の同名カードに変身する。
112202_fluff;俺はあんたと違って普通のウィッチャーだ。ドラゴンと戦ったり、王に仕えたり、女魔術師と寝たりはしないさ
112202_name;エスケル
112202_tooltip;<keyword=deploy>配備</keyword>（<keyword=adrenaline>熱狂</keyword>（{Adrenaline-1}））：デッキから《ヴェセミル》と《ランバート》を<keyword=summon>召喚</keyword>する。
112203_fluff;首を吊られそうになったら、最後の一杯を要求しろ。その間に策を講じればいい
112203_name;ヴェセミル
112203_tooltip;<keyword=deploy>配備</keyword>（<keyword=adrenaline>熱狂</keyword>（{Adrenaline-1}））：デッキから《エスケル》と《ランバート》を<keyword=summon>召喚</keyword>する。
112204_fluff;これこそ、俺の好きな類の“交渉”だよ
112204_name;ランバート
112204_tooltip;<keyword=deploy>配備</keyword>（<keyword=adrenaline>熱狂</keyword>（{Adrenaline-1}））：デッキから《エスケル》と《ヴェセミル》を<keyword=summon>召喚</keyword>する。
112205_fluff;ドラゴンの親子にだけは絶対に関わるな
112205_name;マイグタブラック
112205_tooltip;<keyword=deploy>配備</keyword>：敵軍ユニット{MaxTargets}体に{Damage}ずつダメージを与える。
112206_fluff;クァーツ山の主、破壊者、トラジャンを屠る者… いくつも二つ名を持つが、趣味は散歩とロマンチックな夕食だという
112206_name;オクヴィスト
112206_tooltip;<keyword=order>命令</keyword>：全ての敵軍ユニットに{Damage}ずつダメージを与える。
112207_fluff;俺の首を簡単には取れないことがわかったか？
112207_name;オルギエルド
112207_tooltip;<keyword=order>命令</keyword>：自身を<keyword=heal>回復</keyword>させる。（<keyword=cooldown>クールダウン</keyword>：{Cooldown}）
112208_fluff;時間と空間は、我々の前で崩れ、我々の後に広がっていく。そうやって人は前へ進んでいるのだ
112208_name;操る者
112208_tooltip;<keyword=deploy>配備</keyword>：自軍手札にあるブロンズユニット1体の同名カード1枚を<keyword=spawn>生成</keyword>して配置列（両陣側）に<keyword=summon>召喚</keyword>する。
112209_fluff;モーー
112209_name;受賞牛
112209_tooltip;<keyword=order>命令</keyword>：《チョルト》に変身する。
112210_fluff;ゲラルト、こんな時だからこそ本音を言っておくわ。あなたの乗馬の腕だけど、もう少し上達の余地があるわよ
112210_name;ローチ
112210_tooltip;あなたがゴールドカードをプレイするたび、このユニットは自軍デッキから無作為に選んだ自陣列に<keyword=summon>召喚</keyword>される。
112211_fluff;「へんてこりんなパンプキンプリン」 この響きを楽しめない人生なんて、カタツムリを布に包んで味わうようなものだ
112211_name;ジョニー
112211_tooltip;あなたがスペシャルカードをプレイするたび、敵軍ユニット1体を無作為に選んで{Damage}ダメージを与える。
112212_fluff;サラは遊びたいの！
112212_name;サラ
112212_tooltip;あなたがスペシャルカードをプレイするたび、自軍ユニット1体を無作為に選んで{Boost}ブーストを与える。
112213_fluff;最悪の場合、耳か、手首から先のどちらかを差し出せば済む話だ。〈物乞いの王〉は、どちらの支払いにも応じてくれるからな
112213_name;フランシス・ベドラム
112213_tooltip;毎自軍ターン終了時、自軍手札にある最低戦力値ユニット1体に{Boost}ブーストを与える。
112214_fluff;父親が亡くなると、この男は手が付けられなくなった
112214_name;シプリアン・ウィリー
112214_tooltip;<keyword=deploy>配備</keyword>：戦力値が{Power}以下のユニット1体を<keyword=banish>消滅</keyword>させる。
112215_fluff;ほとんど覚えていないの… でも薔薇のことを考えると、記憶が蘇り始める
112215_name;イリス
112215_tooltip;<keyword=deploy>配備</keyword>：自軍ユニット1体に<keyword=vitality>活力</keyword>（{Vitality}）を与える。
112401_fluff;ユニコーンは処女を好むというが、その仮説を証明できた者はいない。このご時勢、処女を見つけるのが困難だからだ
112401_name;ユニコーン
112401_tooltip;<keyword=deploy>配備</keyword>：ユニット1体に{Boost}ブーストを与える。自陣に《キロネックス》がある場合、ブースト量を2倍にする。
112402_fluff;「あれはユニコーンじゃない、あれは…！」 ～ 有名な不思議収集家ヴィレマーの最後の言葉
112402_name;キロネックス
112402_tooltip;<keyword=deploy>配備</keyword>：ユニット1体に{Damage}ダメージを与える。自陣に《ユニコーン》がある場合、ダメージ量を2倍にする。
112403_fluff;100を超える単語を理解するというが、その8割は他人を罵倒する言葉で、残りの2割は接続詞らしい
112403_name;デューダ：同志
112403_tooltip;<keyword=doomed>破滅</keyword>\n何れかの列にある全てのユニットに{Boost}ずつブーストを与える。
112404_fluff;ゾルタンが飼うオウムの、人を不快にさせる能力は大したものだ。時にはゾルタン自身すら腹を立てたという
112404_name;デューダ：扇動者
112404_tooltip;<keyword=doomed>破滅</keyword>\n何れかの列にある全てのユニットに{Damage}ずつダメージを与える。
112405_fluff;フィーンドは鹿に似ている。巨大で邪悪な鹿だ
112405_name;フィーンド
112405_tooltip;<keyword=deploy>配備</keyword>：自軍手札にある<keyword=deathwish>遺言</keyword>アビリティを持つ全てのユニットに{Boost}ずつブーストを与える。
113101_fluff;〈終末の時代〉が到来せん折、ヘムダールが現れ、ミョルフォグの地より生まれしあらゆる邪悪と混沌に立ち向かうであろう
113101_name;ラグ・ナ・ログ
113101_tooltip;何れかの敵陣列に<keyword=cataclysm>大変動</keyword>（{counter}ターン持続）を<keyword=spawn>生成</keyword>する。
113102_fluff;善いジンは、3つの願いを叶える。ひとたび解放されると、未知なる次元へ姿を消す
113102_name;最後の願い
113102_tooltip;自軍デッキの一番上にあるカード{Maxtargets}枚を見た後、1枚をプレイし、もう1枚を<keyword=banish>消滅</keyword>させる。
113201_fluff;村人が全員死んだら、かかしを矢避けに使えばいい
113201_name;おとり
113201_tooltip;戦場にある自軍ユニット1体をデッキの無作為な場所に戻した後、自軍デッキの一番上にあるユニット1体をプレイする。
113202_fluff;突如として空が薄暗くなり、雲が街を覆う。一寸先すら見えなくなり、冷気が吹き入れる。イェネファーは息を呑んで呟いた。「面白くなりそうね」
113202_name;メリゴールドの雹嵐
113202_tooltip;敵軍ユニット{Maxtargets}体に{Damage}ずつダメージを与える。
113203_fluff;これはただの嵐じゃない。神々の怒りだ
113203_name;スケリッジの嵐
113203_tooltip;何れかの敵陣列に<keyword=storm>嵐</keyword>（{counter}ターン持続）を<keyword=spawn>生成</keyword>する。
113204_fluff;スタメルフォードは、彼が住む塔の見晴らしを邪魔する山を動かした。そんな芸当ができたのも、彼がダオ、すなわち土のエレメンタルを使役していたからだ
113204_name;スタメルフォードの激震
113204_tooltip;全ての敵軍ユニットに{Damage}ずつダメージを与える。
113205_fluff;ウィッチハンターに欠かせない装備品。どれだけ恐ろしい魔術師も、瞬時に切り分けられるのを待つポークゼリーの塊に変えてしまう
113205_name;ディメリティウム爆弾
113205_tooltip;ユニット1体に{Damage}ダメージと<keyword=veil>遮蔽</keyword>を与える。
113206_fluff;お前はテッド・デリーダ、すなわち〈終末の時代〉を前にしている。ここは〈白き霜〉によって崩壊してしまった世界なのだ
113206_name;吹雪
113206_tooltip;最低戦力値ユニット1体を破壊する。\n<keyword=initiative>初動</keyword>：全ての最低戦力値ユニットを破壊する。
113207_fluff;士気が上がると、その分聞きわけがなくなるものだ
113207_name;指揮官の角笛
113207_tooltip;隣り合わせのユニット{maxtargets}体に{Boost}ずつブーストを与える。
113208_fluff;ヴェダメカーと呼ばれるドルイドは、嵐を止めたり、雹を降らせたり、雷で敵を灰にしたりする力を持つ。奴には最大限の敬意を持って接した方がいいぞ
113208_name;ヴェダメカー
113208_tooltip;<keyword=deploy>配備</keyword>（<keyword=melee>近接</keyword>）：戦場にある全ての列効果の持続期間を{Counter}ずつ増やす。\n<keyword=deploy>配備</keyword>（<keyword=ranged>間接</keyword>）：戦場にある全ての列効果の持続期間を{Counter2}ずつ減らす。\n自陣に《嵐の笏杖》がある場合、代わりに持続期間を{Counter3}ずつ増やすか減らす。
113209_fluff;アルズールは数多くの妖を生み出した。中でもヴィーと呼ばれる魔物は、創造主であるアルズールを殺め、マリボーの半分を滅ぼし、いまだにリバーデルの森を彷徨い続ける
113209_name;アルズールの複十字
113209_tooltip;自軍デッキにある最高戦力値ユニット1体をプレイする。
113301_fluff;アルズールの雷撃のような複雑な呪文の詠唱は極めて困難だ。アルズールはらっぱのような声を出し、一流の弁論家のように口が回ったというのだから
113301_name;アルズールの雷撃
113301_tooltip;ユニット1体に{Damage}ダメージを与える。
113302_fluff;冬の何がいいかって？ 死体が腐臭を放たずにすむだろう
113302_name;氷霜
113302_tooltip;何れかの敵陣列に<keyword=frost>霜</keyword>（{counter}ターン持続）を<keyword=spawn>生成</keyword>する。
113303_fluff;今日はいい天気だよ、ドロムル！ まだ希望があるのかもしれないね…
113303_name;晴天
113303_tooltip;何れかの自陣列にある全てのユニットに{boost}ずつブーストを与える。
113305_fluff;有能な指揮官は霧を喜び、無能な指揮官は霧を怖れる
113305_name;濃霧
113305_tooltip;何れかの敵陣列に<keyword=fog>霧</keyword>（{Counter}ターン持続）を<keyword=spawn>生成</keyword>する。
113306_fluff;ひとたび毒が回ると、ニルフガード皇帝の称号を略さず言い切るよりも早く命を奪う
113306_name;マンティコアの毒
113306_tooltip;敵軍ユニット{MaxTargets}体に{Damage}ずつダメージを与える。
113307_fluff;その獣は敵に対して獰猛に襲い掛かった。たとえ刃を受けようとも、その身体は痛みを一切感じなかった。もはや誰にも止められないのだ
113307_name;アドレナリン分泌
113307_tooltip;同列に他のユニットがいない自軍ユニット1体に{boost}ブーストを与える。
113308_fluff;疫病には人種も、国境も関係ない
113308_name;疫病
113308_tooltip;構築コスト{cost}のユニット1体を破壊する。
113309_fluff;ゲラルトは後ずさりした。〈焦土〉によって焼かれた死体がゲラルトの脳裏をよぎったのだ。その姿は見るに耐え難いものだった
113309_name;焦土
113309_tooltip;最高戦力値ユニット1体を破壊する。\n<keyword=initiative>初動</keyword>：代わりに全ての最高戦力値ユニットを破壊する。
113310_fluff;春と再生の象徴である春ツバメの名を冠したこの霊薬には、傷の治癒を速める効果がある
113310_name;春ツバメ
113310_tooltip;ユニット1体に{Boost}ブーストを与える。
113311_fluff;そのウィッチャーの顔がよ、まるで人間じゃないみたいな、恐ろしい表情に変わったんだ
113311_name;雷光
113311_tooltip;【<keyword=zeal>勇躍</keyword>】\n<keyword=order>命令</keyword>：自軍ユニット1体に{Boost}ブーストを与える。（<keyword=charge>チャージ</keyword>：{Charges}）
113312_fluff;この地では、雨すら小便の臭いがする
113312_name;豪雨
113312_tooltip;何れかの敵陣列に<keyword=rain>雨</keyword>（{counter}ターン持続）を<keyword=spawn>生成</keyword>する。
113313_fluff;スケリッジ人なら老若男女問わず敵を斧で切り裂くすべを心得ているが、その雄叫びで耳をつんざける者はそう多くはない
113313_name;アン・クライトの鯨波兵
113313_tooltip;<keyword=Bloodthirst>狂騒</keyword>（{Bloodthirst}）：自軍ターン終了時、{boost}ブーストを得る。
113315_fluff;深淵を覗くとき、深淵もまたそなたを覗いているのだ
113315_name;ベッカーの邪鏡
113315_tooltip;ユニット1体を選ぶ。それがブーストを得ている場合、ブースト量の2倍に等しいダメージを与える。それがダメージを負っている場合、ダメージ量の2倍に等しいブーストを与える。
113316_fluff;医学とは治療の業、魔法とは癒しの業である
113316_name;転生
113316_tooltip;自軍墓地にある構築コストが{provision}以下のユニット1体をプレイして<keyword=doomed>破滅</keyword>を与える。
113319_fluff;その魔術師は腕を背中で拘束されていた。レダニア人は枷の取り扱いに長けている。テラノーヴァは叫び、悶え、嗚咽を漏らした。彼の拘束具が何で出来ているかは一目瞭然だった
113319_name;ディメリティウムの枷
113319_tooltip;ユニット1体に<keyword=lock>封印</keyword>と{Damage}ダメージを与える。
113320_fluff;一定の量を口にすれば、世界が全く違って見えるだろう…
113320_name;マードローメ
113320_tooltip;ユニット1体に{Damage}ダメージを与えた後、{Boost}ブーストを与える。
12_name_b;Ignore.
12_name_sa;Ignore.
122101_fluff;俺は確かにいい父親ではなかったが… まだやり直せるかもしれん
122101_name;血まみれ男爵
122101_tooltip;【<keyword=formation>陣形</keyword>】\n<keyword=order>命令</keyword>：ユニット1体の戦力値を初期化する。\n<keyword=inspired>奮起</keyword>：それがブーストを得ていた場合、さらに<keyword=bleeding>出血</keyword>（失ったブースト量に等しい期間持続）を与える。
122102_fluff;あいつは愛国者で… 食えない野郎だ
122102_name;ヴァーノン・ロッシュ
122102_tooltip;【<keyword=disloyal>不忠</keyword>】\n<keyword=deploy>配備</keyword>：自軍デッキの一番上にあるカード{MaxTargets}枚をプレイする。
122103_fluff;その広場には、私ではなく、散っていった兵士たちの名を付けるべきだ
122103_name;ジョン・ナタリス
122103_tooltip;<keyword=deploy>配備</keyword>（<keyword=melee>近接</keyword>）：自軍デッキにある「軍事」カード1枚をプレイする。
122105_fluff;そんなケツからひねり出したような作り話で、俺を騙せると本気で思ってるのか？
122105_name;巨富
122105_tooltip;<keyword=order>命令</keyword>：{Coins}<keyword=coin>コイン</keyword>を得る。（<keyword=charge>チャージ</keyword>：{Charges}）\nあなたが「犯罪」カードをプレイするたび、{Coins2}<keyword=coin>コイン</keyword>を得る。\n\nこのアビリティは、あなたのデッキの構築コスト上限値を{Template.Provision}増やす。
122106_fluff;私は医者よ。何の考えもなく薬を処方したりしないの
122106_name;シャニ
122106_tooltip;【<keyword=zeal>勇躍</keyword>】\n<keyword=order>命令</keyword>：自軍墓地にあるブロンズ「人間」ユニット1体を配置列に<keyword=summon>召喚</keyword>し、それに<keyword=doomed>破滅</keyword>を与える。（<keyword=cooldown>クールダウン</keyword>：{Cooldown}）
122107_fluff;隊長… 我が部隊の矢に… 羽が生えておりますぞ！
122107_name;トリス：蝶の呪文
122107_tooltip;<keyword=deploy>配備</keyword>：自軍手札にあるユニット1体を無作為に選んで{Boost}ブーストを与える。
122108_fluff;今日死ぬかもしれないんだから、綺麗にしておきたいの
122108_name;キーラ・メッツ
122108_tooltip;【<keyword=zeal>勇躍</keyword>】\n<keyword=order>命令</keyword>：両隣のユニット<keyword=vitality>活力</keyword>（それぞれのベース戦力値に等しい期間持続）を与える。
122201_fluff;ダンディリオン、お前は皮肉屋で、好色で、嘘つきで、俺の最高の友人だ
122201_name;ダンディリオン
122201_tooltip;<keyword=order>命令</keyword>：自軍デッキにあるユニット1体に{Boost}ブーストを与える。（<keyword=cooldown>クールダウン</keyword>：{Cooldown}）\n<keyword=inspired>奮起</keyword>：自軍ターン終了時、自軍デッキの一番上にあるユニットに{Boost2}ブーストを与える。
122202_fluff;ダンディリオンを女にした感じと言えば、大体分かるだろ
122202_name;プリシラ
122202_tooltip;【<keyword=zeal>勇躍</keyword>】\n<keyword=order>命令</keyword>：自軍ユニット1体を{boost}<keyword=heal>回復</keyword>し、<keyword=cooldown>クールダウン</keyword>を初期化する。\n<keyword=inspired>奮起</keyword>：代わりに自軍ユニット1体に{boost}ブーストを与え、<keyword=cooldown>クールダウン</keyword>を初期化する。
122203_fluff;別に構わんだろ！ 中には女を道具と考えてない奴もいるってことだ…
122203_name;ザラー
122203_tooltip;【<keyword=formation>陣形</keyword>】\n<keyword=order>命令</keyword>：何れのプレイヤーもパスしておらず、対戦相手の手札が最大枚数でない場合、両プレイヤーはカードを1枚ずつ引く。
122204_fluff;一生物乞いをして暮らすより、たった一日でも女王になれる方がマシよ
122204_name;ヴェス
122204_tooltip;<keyword=deploy>配備</keyword>：敵軍ユニット1体に{Damage}ダメージを与える。\n<keyword=order>命令</keyword>：自軍ユニット1体に<keyword=zeal>勇躍</keyword>を与える。（<keyword=cooldown>クールダウン</keyword>：{Cooldown}）
122205_fluff;女魔術師会は慎重さを欠く。その権力欲が、いつか私たちを破滅させるかもしれない
122205_name;シレ・ド・タンサーヴィル
122205_tooltip;<keyword=deploy>配備</keyword>：敵軍ユニット1体に{Damage}ダメージを与える。\n<keyword=order>命令</keyword>：敵軍ユニット1体に{Damage}ダメージを与える。
122206_fluff;またの名を“ケイドウェン荒野の申し子”という
122206_name;サブリナ・グレヴィッシグ
122206_tooltip;【<keyword=disloyal>不忠</keyword>】\n<keyword=deathwish>遺言</keyword>：配置列にある全てのユニットに{Damage}ずつダメージを与える。
122207_fluff;囚人に己の内臓を吐かせたことがある… いい時代だったものだ…
122207_name;デスモルド
122207_tooltip;【<keyword=zeal>勇躍</keyword>】\n<keyword=order>命令</keyword>：全ての自軍「魔術師」ユニットに{boost}ずつブーストを与える。
122208_fluff;彼は黄金の鎧を身に着けている。どうしようもない馬鹿者だ
122208_name;ステニス王子
122208_tooltip;<keyword=deploy>配備</keyword>（<keyword=melee>近接</keyword>）：自軍ユニット1体に{Boost}ブーストを与える。\n<keyword=deploy>配備</keyword>（<keyword=ranged>間接</keyword>）：自軍ユニット{MaxTargets}体に{Boost2}ずつブーストを与える。
122209_fluff;ラドヴィッド王の、軍、入った。命令、受けた… 船、守る
122209_name;トロロロロ
122209_tooltip;【<keyword=zeal>勇躍</keyword>】\n<keyword=order>命令</keyword>：全ての<keyword=armor>アーマー</keyword>を失い、失った量に等しいブーストを得る。\n<keyword=resupply>補給</keyword>：{Armor}<keyword=armor>アーマー</keyword>を得る。
122210_fluff;女王陛下はかんしゃく持ちと噂されるが、さすがにあそこまでとは…
122210_name;パヴェッタ王女
122210_tooltip;<keyword=deploy>配備</keyword>：自軍墓地にあるブロンズユニット1体とその同名カード全てを自軍デッキの無作為な場所に戻す。
122211_fluff;私にとっては、アレトゥーザと学生たちが全てなの
122211_name;マルガリータ・ロークス＝アンティル
122211_tooltip;【<keyword=zeal>勇躍</keyword>】\n<keyword=order>命令</keyword>：敵軍ユニット1体に<keyword=lock>封印</keyword>を与える。
122212_fluff;ネネッケを越える癒しの腕前を持つ者は少ない
122212_name;ネネッケ
122212_tooltip;【<keyword=zeal>勇躍</keyword>】\n<keyword=order>命令</keyword>（<keyword=ranged>間接</keyword>）：ユニット1体に{Boost}ブーストを与える。（<keyword=charge>チャージ</keyword>：{Charges}）
122213_fluff;オードリン無しの宴会なんて、櫂無しで船に乗るようなものだ
122213_name;オードリン
122213_tooltip;<keyword=resupply>補給</keyword>：{Boost}ブーストを得る。\n<keyword=inspired>奮起</keyword>：代わりに{Boost2}ブーストを得る。
122214_fluff;足を止めるな、このクソ共！ もしまた止まったら、ニルフガード人どもにすがりたくなるような目にあわせるぞ！
122214_name;ケイドウェン軍の兵士長
122214_tooltip;【<keyword=formation>陣形</keyword>】\n<keyword=order>命令</keyword>：自軍ユニット1体に{Boost}ブーストを与える。（<keyword=charge>チャージ</keyword>：{Charges}）
122216_fluff;ノヴィグラドで商いを行う者には二つの選択肢がある。クリーヴァーにみかじめ料を払うか、自身の膝に永久に口づけをするかだ
122216_name;カルロ・ヴァリーズ
122216_tooltip;<keyword=deploy>配備</keyword>（<keyword=melee>近接</keyword>）：自軍手札にあるカード1枚につき、敵軍ユニット1体に{Damage}ダメージを与える。
122301_fluff;石弓が将来の目標とするところ
122301_name;バリスタ
122301_tooltip;<keyword=deploy>配備</keyword>：敵軍ユニット1体に{Damage}ダメージを与える。 \n<keyword=order>命令</keyword>：敵軍ユニット1体に{Damage2}ダメージを与える。
122302_fluff;同じ場所を二度射る精度は有していないが、冷静に考えると、そんな必要はないのかもしれない
122302_name;強化バリスタ
122302_tooltip;【<keyword=formation>陣形</keyword>】\n<keyword=order>命令</keyword>：ユニット1体に{damage}ダメージを与える。（<keyword=cooldown>クールダウン</keyword>：{Cooldown}）\n<keyword=resupply>補給</keyword>：<keyword=cooldown>クールダウン</keyword>を{Cooldown2}減らす。
122303_fluff;城が勝手に崩れると思うのか？ ぐずぐずせずにトレビュシェットを準備しろ！
122303_name;一斉射
122303_tooltip;全ての敵軍ユニットに{Damage}ダメージを無作為に分け与える。自陣にある「攻城兵器」ユニット1体につき、ダメージ量を{Counter}増やす。
122304_fluff;流行りの城攻め用兵器
122304_name;攻城塔
122304_tooltip;<keyword=deploy>配備</keyword>：<keyword=vitality>活力</keyword>（{Restoration}ターン）を得る。\n<keyword=crew>乗組員</keyword>：代わりに{Boost}ブーストを得る。
122308_fluff;ラドヴィッド陛下に栄光あれ！
122308_name;レダニア騎士
122308_tooltip;<keyword=barricade>防塞</keyword>（<keyword=ranged>間接</keyword>）：自軍ターン終了時、{Boost}ブーストを得る。\n<keyword=exposed>無防備</keyword>：<keyword=melee>近接</keyword>列に移動した後、敵軍最高戦力値ユニット1体に{Damage}ダメージを与える。
122309_fluff;「発射角を調整しろ、5目盛だ」『何をしろって？』
122309_name;攻城支援
122309_tooltip;<keyword=deploy>配備</keyword>（<keyword=melee>近接</keyword>）：自軍ユニット1体の<keyword=cooldown>クールダウン</keyword>を{counter}減らす。\n<keyword=deploy>配備</keyword>（<keyword=ranged>間接</keyword>）：自軍ユニット1体に{boost}ブーストを与える。\n<keyword=order>命令</keyword>：自軍ユニット1体に<keyword=zeal>勇躍</keyword>を与える。
122310_fluff;刺青隊とスコイア＝テルは、共に憎しみを原動力とする点においては、同類と言えるかもしれない
122310_name;刺青隊の斥候
122310_tooltip;<keyword=deploy>配備</keyword>（<keyword=melee>近接</keyword>）：自軍ブロンズユニットの同名カード1枚を自軍デッキの一番下に<keyword=spawn>生成</keyword>する。
122311_fluff;テメリアのためなら何でもする。大体は殺しだが
122311_name;刺青隊の精鋭兵
122311_tooltip;<keyword=order>命令</keyword>：自軍デッキにある自身の同名カード全てを配置列に<keyword=summon>召喚</keyword>する。
122312_fluff;赤は赤と、白は白と縫い合わせろ。それだけわかってれば大丈夫だ
122312_name;衛生兵
122312_tooltip;<keyword=deploy>配備</keyword>：両隣のユニットに{Boost}ずつブーストを与える。
122313_fluff;警戒しろ。このマントと海狸革の帽子の持ち主は、そこら中に潜んでいるはずだ
122313_name;ダン・バナー隊
122313_tooltip;《ダン・バナー隊》がブーストを得るたび、自軍デッキにあるその同名カード全てを配置列に<keyword=summon>召喚</keyword>する。
122314_fluff;常々疑問に思ってたんだが、あいつらはどうやって用を足すんだ？
122314_name;ケイドウェン軍の騎兵
122314_tooltip;【<keyword=shield>シールド</keyword>】\nこのユニットは<keyword=shield>シールド</keyword>を失うたび、{Boost}ブーストを得る。
122315_fluff;感じるか？ こいつが岩を放つたびに、大地が震えるのを
122315_name;強化トレビュシェット
