113311_fluff;위쳐가 물약을 마시자 얼굴이 괴물처럼 변하기 시작했다.
113311_name;벼락
113311_tooltip;<keyword=zeal>열의</keyword>.\n<keyword=order>명령</keyword>: 아군을 {Boost} 증폭한다. \n<keyword=charge>충전</keyword>: {Charges}
113312_fluff;이 땅은 어째 비까지 냄새가 지독하냐?
113312_name;폭우
113312_tooltip;적 전열에 {counter}턴 동안 <keyword=rain>폭우</keyword>를 <keyword=spawn>생성</keyword>한다.
113313_fluff;스켈리게 사람이라면 남녀노소 불문하고 도끼로 적을 두 동강 낼 수 있지만 분노에 찬 포효로 적을 마비시킬 수 있는 사람은 극소수다.
113313_name;안 크라이트 함성꾼
113313_tooltip;<keyword=Bloodthirst>피의 굶주림</keyword> {Bloodthirst}: 내 턴 종료마다, 자신을 {boost} 증폭한다.
113315_fluff;심연을 가만히 들여다보면 심연도 자넬 들여다볼 걸세.
113315_name;베커의 사악한 거울
113315_tooltip;유닛을 선택한다. 선택한 유닛이 증폭돼 있으면 증폭량의 2배만큼 피해를 준다. 선택한 유닛이 피해를 받았다면 피해량의 2배만큼 증폭한다.
113316_fluff;의사는 치료하고 마법사는 치유한다.
113316_name;소생
113316_tooltip;내 무덤에서 유지비가 {provision} 이하인 유닛을 내고, <keyword=doomed>소멸</keyword>을 준다.
113319_fluff;르다니아 병사가 두 팔이 등 뒤로 결박된 마법사를 거칠게 흔들었다. 테라노바는 몸을 부르르 떨더니 구토를 하고 신음을 내뱉었다. 그를 옭아맨 족쇄가 무엇으로 만들어졌는지 확실해지는 순간이었다.
113319_name;디메리티움 족쇄
113319_tooltip;유닛을 <keyword=lock>구속</keyword>하고 {Damage} 피해를 준다.
113320_fluff;이걸 많이 먹으면 세상이 전혀 다르게 보일걸…
113320_name;마드로엠므
113320_tooltip;유닛에 {Damage} 피해를 주고 그 유닛을 {Boost} 증폭한다.
12_name_b;Ignore.
12_name_sa;Ignore.
122101_fluff;내가 좋은 아빠가 아니었다는 건 알아. 하지만… 아직 늦지 않았을 거야.
122101_name;피의 남작
122101_tooltip;<keyword=formation>대형</keyword>.\n<keyword=order>명령</keyword>: 유닛의 전력을 초기화한다.\n<keyword=inspired>고무</keyword>: 대상이 증폭된 상태였다면, 손실된 증폭량과 동일한 지속 시간 동안 <keyword=bleeding>출혈</keyword>을 건다.
122102_fluff;애국자인 건 틀림 없지만… 진짜 골치 아픈 놈이지.
122102_name;버논 로치
122102_tooltip;<keyword=disloyal>불충</keyword>. \n<keyword=deploy>배치</keyword>: 내 덱에서 맨 위에 있는 카드 {MaxTargets}장을 낸다.
122103_fluff;이 광장에는 내 이름이 아니라 죽은 부하들의 이름을 붙여야 마땅하겠지.
122103_name;존 나탈리스
122103_tooltip;<keyword=deploy>배치</keyword> (<keyword=melee>근접</keyword>): 내 덱에서 전쟁 카드를 낸다.
122105_fluff;그딴 말에 내가 속을 줄 알았다 이거지?
122105_name;주름진 주머니
122105_tooltip;<keyword=order>명령</keyword>: {Coins}<keyword=coin>코인</keyword>을 획득한다.<keyword=charge>충전</keyword>: {Charges}\n내가 범죄 카드를 낼 때마다 {Coins2}<keyword=coin>코인</keyword>을 획득한다.\n\n이 능력은 덱의 유지비 한도를 {Template.Provision} 늘린다.
122106_fluff;아, 전 의사예요. 대체로 뭘 처방해야 할지 알죠.
122106_name;샤니
122106_tooltip;<keyword=zeal>열의</keyword>.\n<keyword=order>명령</keyword>: 내 무덤에서 브론즈 인간 유닛을 이 전열로 <keyword=summon>소환</keyword>하고 <keyword=doomed>소멸</keyword>을 준다.\n<keyword=cooldown>쿨다운</keyword>: {Cooldown}.
122107_fluff;대장! 화살... 화살에 날개가 생겼습니다!
122107_name;트리스: 나비 주문
122107_tooltip;<keyword=deploy>배치</keyword>: 내 손에 있는 무작위 유닛을 {Boost} 증폭한다.
122108_fluff;오늘 죽게 되더라도 멋지게 차려입고 죽고 싶어.
122108_name;키이라 메츠
122108_tooltip;<keyword=zeal>열의</keyword>.\n<keyword=order>명령</keyword>: 인접한 유닛들에 그 유닛의 기본 전력과 동일한 지속 시간 동안 <keyword=vitality>활력</keyword>을 준다.
122201_fluff;단델라이온, 자네는 냉소적이고, 호색한이고, 사기꾼이지만 최고의 친구지.
122201_name;단델라이온
122201_tooltip;<keyword=order>명령</keyword>: 내 덱에 있는 유닛을 {Boost} 증폭한다.\n<keyword=cooldown>쿨다운</keyword>: {Cooldown}.\n<keyword=inspired>고무</keyword>: 내 턴 종료마다, 내 덱 맨 위에 있는 유닛을 {Boost2} 증폭한다.
122202_fluff;치마를 두른 단델라이온이라고 생각하면 대충 감이 올 거야.
122202_name;프리실라
122202_tooltip;<keyword=zeal>열의</keyword>.\n<keyword=order>명령</keyword>: 아군을 {boost} <keyword=heal>치유</keyword>하고, <keyword=cooldown>쿨다운</keyword>을 초기화한다.\n<keyword=inspired>고무</keyword>: 대신 아군을 {boost} 증폭하고, <keyword=cooldown>쿨다운</keyword>을 초기화한다.
122203_fluff;꺼져! 우리가 다 기둥서방은 아니야. 속이 깊은 놈도 있단 말이다.
122203_name;탈러
122203_tooltip;<keyword=formation>대형</keyword>.\n<keyword=order>명령</keyword>: 양 플레이어가 패스하지 않았고 상대의 손이 가득 차 있지 않다면, 양 플레이어 모두 카드 1장을 뽑는다.
122204_fluff;평생을 거지로 살 바에야 하루를 왕처럼 살겠어요.
122204_name;베스
122204_tooltip;<keyword=deploy>배치</keyword>: 적에게 {Damage} 피해를 준다.\n<keyword=order>명령</keyword>: 아군에 <keyword=zeal>열의</keyword>를 준다.\n<keyword=cooldown>쿨다운</keyword>: {Cooldown}.
122205_fluff;지부는 인간성이 결여됐어. 권력만 탐하다 끝장날 거야.
122205_name;쉴라 드 탄자빌
122205_tooltip;<keyword=deploy>배치</keyword>: 적에게 {Damage} 피해를 준다.\n<keyword=order>명령</keyword>: 적에게 {Damage} 피해를 준다.
122206_fluff;사브리나는 케드웬 황야 그 자체다.
122206_name;사브리나 글레비식
122206_tooltip;<keyword=disloyal>불충</keyword>.\n<keyword=deathwish>유언</keyword>: 이 전열의 모든 유닛에 {Damage} 피해를 준다.
122207_fluff;죄수가 자기 내장을 토해내게 한 적도 있었지. 아, 옛날이 좋았는데.
122207_name;데스몰드
122207_tooltip;<keyword=zeal>열의</keyword>.\n<keyword=order>명령</keyword>: 모든 아군 마법사를 {boost} 증폭한다.
122208_fluff;스테니스는 전형적인 왕자다. 빛나는 황금 갑옷을 걸치면 멋지게 보이지만 성격은 개차반이다.
122208_name;스테니스 왕자
122208_tooltip;<keyword=deploy>배치</keyword> (<keyword=melee>근접</keyword>): 아군을 {Boost} 증폭한다.\n<keyword=deploy>배치</keyword> (<keyword=ranged>원거리</keyword>): 아군 {MaxTargets}장을 {Boost2} 증폭한다.
122209_fluff;나 라도비드 왕 군대 들어갔다. 명령 받았다. 배 지킨다.
122209_name;트롤롤롤로
122209_tooltip;<keyword=zeal>열의</keyword>.\n<keyword=order>명령</keyword>: 모든 <keyword=armor>방어구</keyword>를 잃고 그만큼 자신을 증폭한다.\n<keyword=resupply>재보급</keyword>: <keyword=armor>방어구</keyword>를 {Armor} 획득한다.
122210_fluff;여왕님이 자주 이성을 잃는다고는 들었지만... 이런 걸 생각한 건 아니었어요...
122210_name;파베타 공주
122210_tooltip;<keyword=deploy>배치</keyword>: 내 무덤에 있는 브론즈 유닛과, 동일한 모든 유닛을 내 덱에 섞는다.
122211_fluff;난 아레투자와 제자들의 안위만 신경 쓸 뿐이야.
122211_name;마르가리타 록스 안틸레
122211_tooltip;<keyword=zeal>열의</keyword>.\n<keyword=order>명령</keyword>: 적을 <keyword=lock>구속</keyword>한다.
122212_fluff;치료에 관한 한 넨네케를 능가하는 사람은 없다.
122212_name;넨네케
122212_tooltip;<keyword=zeal>열의</keyword>.\n<keyword=order>명령</keyword> (<keyword=ranged>원거리</keyword>): 유닛을 {Boost} 증폭한다. \n<keyword=charge>충전</keyword>: {Charges}.
122213_fluff;오드린 없이 술판을 벌이느니 노 없이 배를 젓겠어.
122213_name;오드린
122213_tooltip;<keyword=resupply>재보급</keyword>: 자신을 {Boost} 증폭한다.\n<keyword=inspired>고무</keyword>: 대신 자신을 {Boost2} 증폭한다.
122214_fluff;전진해라, 이 망할 것들아! 당장 전진하지 않으면 닐프가드 군에 당하기 전에 내가 결딴내주마!
122214_name;케드웬 지휘관
122214_tooltip;<keyword=formation>대형</keyword>. \n<keyword=order>명령</keyword>: 아군을 {Boost} 증폭한다. <keyword=charge>충전</keyword>: {Charges}
122216_fluff;노비그라드에서 장사하려는 사람은 클리버와 거래해야 한다. 거부하는 사람은 무릎 아래가 몽땅 없어진다.
122216_name;카를로 바레세
122216_tooltip;<keyword=deploy>배치</keyword> (<keyword=melee>근접</keyword>): 내 손에 있는 카드 하나당 적에게 {Damage} 피해를 준다.
122301_fluff;석궁의 장래 희망은 노포다.
122301_name;노포
122301_tooltip;<keyword=deploy>배치</keyword>: 적에게 {Damage} 피해를 준다. \n<keyword=order>명령</keyword>: 적에게 {Damage2} 피해를 준다.
122302_fluff;같은 곳은 절대 다시 못 맞히는데, 생각해 보면 정말 큰 문제지.
122302_name;강화 노포
122302_tooltip;<keyword=formation>대형</keyword>. <keyword=order>명령</keyword>: 유닛에 {damage} 피해를 준다. <keyword=cooldown>쿨다운</keyword>: {Cooldown}.\n<keyword=resupply>재보급</keyword>: <keyword=cooldown>쿨다운</keyword>이 {Cooldown2} 감소한다.
122303_fluff;가만히 있는데 성이 알아서 무너지겠나? 당장 트레뷰셋을 설치해!
122303_name;포격
122303_tooltip;모든 적에게 {Damage} 피해를 무작위로 나누어 준다. 내 진영에 있는 공성 병기 하나당 피해량이 {Counter} 증가한다.
122304_fluff;성벽으로 둘러싸인 도시를 공략하는 최신 무기이다.
122304_name;공성탑
122304_tooltip;<keyword=deploy>배치</keyword>: {Restoration}턴 동안 <keyword=vitality>활력</keyword>을 획득한다.\n<keyword=crew>대원</keyword>: 대신 자신을 {Boost} 증폭한다.
122308_fluff;영광을 위하여! 라도비드 왕을 위하여!
122308_name;르다니아 기사
122308_tooltip;<keyword=barricade>방벽</keyword> (<keyword=ranged>원거리</keyword>): 내 턴 종료마다, 자신을 {Boost} 증폭한다.\n<keyword=exposed>노출</keyword>: <keyword=melee>근접</keyword> 전열로 이동해, 전력이 가장 높은 적에게 {Damage} 피해를 준다.
122309_fluff;“발사각을 5도쯤 재보정해야겠어.”\n“뭘 어쩌라고?”
122309_name;공성 지원병
