112112_tooltip;<keyword=deploy>Einsatz</keyword> (<keyword=ranged>Fernkampf</keyword>): Spiele ein Artefakt aus deinem Deck aus.
112113_fluff;Eine gute Zauberin weiß, wann sie Eis beschwört ... und wann Feuer.
112113_name;Yennefer: Zauberin
112113_tooltip;<keyword=zeal>Eifer</keyword>.\n<keyword=order>Befehl</keyword>: Füge der/den stärksten gegnerischen Einheit(en) {Damage} Schaden zu. <keyword=cooldown>Abklingzeit</keyword> {Cooldown}.
112201_fluff;Man nennt sie auch Mimikry ... aber sie haben viele Namen: Wandler, Doppelinge, Vexlinge, Doppler.
112201_name;Dudu
112201_tooltip;<keyword=deploy>Einsatz</keyword>: Verwandle diese Einheit in eine einfache Kopie einer gegnerischen Einheit.
112202_fluff;Ich bin ein einfacher Hexer, Wolf. Ich kämpfe nicht gegen Drachen, verbrüdere mich nicht mit Königen und vergnüge mich nicht mit Zauberinnen ...
112202_name;Eskel
112202_tooltip;<keyword=deploy>Einsatz</keyword> (<keyword=adrenaline>Adrenalin</keyword> {Adrenaline-1}): <keyword=summon>Rufe</keyword> Vesemir und Lambert aus deinem Deck herbei.
112203_fluff;Wenn man dich hängt, bitte um Wasser. Bis du es kriegst, kann alles passieren.
112203_name;Vesemir
112203_tooltip;<keyword=deploy>Einsatz</keyword> (<keyword=adrenaline>Adrenalin</keyword> {Adrenaline-1}): <keyword=summon>Rufe</keyword> Eskel und Lambert aus deinem Deck herbei.
112204_fluff;Diese Verhandlungsmethode verstehe ich.
112204_name;Lambert
112204_tooltip;<keyword=deploy>Einsatz</keyword> (<keyword=adrenaline>Adrenalin</keyword> {Adrenaline-1}): <keyword=summon>Rufe</keyword> Eskel und Vesemir aus deinem Deck herbei.
112205_fluff;Stell dich nie zwischen ein Drachenjunges und seine Mutter.
112205_name;Myrgtabrakke
112205_tooltip;<keyword=deploy>Einsatz</keyword>: Füge {MaxTargets} gegnerischen Einheiten {Damage} Schaden zu.
112206_fluff;Der Meister vom Quartzberg, der Zerstörer, Trajans Schlächter. In seiner Freizeit geht er gerne spazieren oder speist bei Kerzenschein.
112206_name;Ocvist
112206_tooltip;<keyword=order>Befehl</keyword>: Füge allen gegnerischen Einheiten {Damage} Schaden zu.
112207_fluff;Immerhin weißt du jetzt, dass ich nicht so schnell den Kopf verliere.
112207_name;Olgierd von Everec
112207_tooltip;<keyword=order>Befehl</keyword>: <keyword=heal>Heile</keyword> diese Einheit.\n<keyword=cooldown>Abklingzeit</keyword>: {Cooldown}.
112208_fluff;Wenn Raum und Zeit vor uns kollabieren, expandieren sie hinter uns. In diesem Sinne bewegen wir uns durch sie hindurch.
112208_name;Operateur
112208_tooltip;<keyword=deploy>Einsatz</keyword>: <keyword=spawn>Generiere</keyword> eine einfache Kopie einer Bronzeeinheit auf deiner Hand und <keyword=summon>rufe</keyword> sie in dieselbe Reihe auf beiden Spielerseiten herbei.
112209_fluff;Muuuuh.
112209_name;Preisgekrönte Kuh
112209_tooltip;<keyword=order>Befehl</keyword>: Verwandle diese Einheit in einen Tschort.
112210_fluff;Geralt, ein Wort von Pferd zu Mann. Ich will dich nicht kränken, aber deine Reitkünste lassen zu wünschen übrig.
112210_name;Plötze
112210_tooltip;Wann immer du eine Goldkarte ausspielst, <keyword=summon>rufe</keyword> diese Einheit aus deinem Deck in eine zufällig gewählte verbündete Reihe herbei.
112211_fluff;Ein Leben ohne den Klang von "hanebüchenen Haubentauchern" ist, als würde man durch einen Stofffetzen an Schnecken lecken.
112211_name;Hansi
112211_tooltip;Immer wenn du eine Sonderkarte ausspielst, füge einer zufälligen gegnerischen Einheit {Damage} Schaden zu.
112212_fluff;Die kleine Sarah will spielen!
112212_name;Sarah
112212_tooltip;Wann immer du eine Sonderkarte ausspielst, verbessere eine verbündete Einheit um {Boost}.
112213_fluff;Vielleicht entdecke ich, dass ich einfach toll aussehe ohne Ohren ... oder Hände. Der Bettlerkönig nimmt angeblich beides als Anzahlung entgegen.
112213_name;Francis Bedlam
112213_tooltip;Verbessere in jedem verbündeten Zug am Ende des Zugs die schwächste Einheit auf deiner Hand um {Boost}.
112214_fluff;Nach dem Tod seines Vaters wurde er zu einem richtigen Hurensohn.
112214_name;Cyprian Wily
112214_tooltip;<keyword=deploy>Einsatz</keyword>: <keyword=banish>Verbanne</keyword> eine Einheit mit max. {Power} Stärke.
112215_fluff;Ich erinnere mich an so wenig ... nur, wenn ich an die Rose denke, wird es klarer.
112215_name;Iris von Everec
112215_tooltip;<keyword=deploy>Einsatz</keyword>: Gib einer verbündeten Einheit <keyword=vitality>Vitalität</keyword> ({Vitality}).
112401_fluff;Angeblich lieben Einhörner Jungfrauen. Da Jungfrauen heutzutage so schwer zu finden sind wie Einhörner, ist die Hypothese schwierig zu prüfen.
112401_name;Einhorn
112401_tooltip;<keyword=deploy>Einsatz</keyword>: Verbessere eine Einheit um {Boost}. Kontrollierst du einen Chironex, verdoppelt sich die Verbesserung.
112402_fluff;"Meine Güte, das ist kein Einhorn! Das ist ...!" - die letzten Worte von Vilemar, einem berühmten Raritätensammler.
112402_name;Chironex
112402_tooltip;<keyword=deploy>Einsatz</keyword>: Füge einer Einheit {Damage} Schaden zu. Kontrollierst du Einhorn, verdoppelt sich der Schaden.
112403_fluff;Er kennt hundert Wörter - achtzig Flüche und zwanzig Konnektoren.
112403_name;Duda: Feldmarschall
112403_tooltip;<keyword=doomed>Verdammt</keyword>.\nVerbessere alle Einheiten in einer Reihe um {Boost}.
112404_fluff;Zoltans Papagei hatte das seltene Talent, einfach jeden zu nerven. Auch Zoltan.
112404_name;Duda: Aufwiegler
112404_tooltip;<keyword=doomed>Verdammt</keyword>.\nFüge allen Einheiten in einer Reihe {Damage} Schaden zu.
112405_fluff;Ein Bies sieht ein bisschen wie ein Hirsch aus. Ein riesiger, böser Hirsch.
112405_name;Bies
112405_tooltip;<keyword=deploy>Einsatz</keyword>: Verbessere alle <keyword=deathwish>Todeswunsch</keyword>-Einheiten auf deiner Hand um {Boost}.
113101_fluff;Im Letzten Zeitalter wird Hemdall erscheinen und sich dem Bösen stellen, das aus dem Land Mörhogg auftaucht - die Legionen von Geistern, Dämonen und Gespenstern des Chaos.
113101_name;Ragh nar Roog
113101_tooltip;<keyword=spawn>Generiere</keyword> in einer gegnerischen Reihe für {counter} Züge <keyword=cataclysm>Kataklysmus</keyword>.
113102_fluff;Ein Djinn, werte Herren, erfüllt nur drei Wünsche. Nachdem er befreit wurde, flieht er in unbekannte Dimensionen.
113102_name;Der letzte Wunsch
113102_tooltip;Sieh dir die {Maxtargets} obersten Karten deines Decks an. Spiele eine aus und <keyword=banish>verbanne</keyword> die andere(n).
113201_fluff;Wenn dir die Bauern ausgehen, geben Köder auch gutes Pfeilfutter ab.
113201_name;Ablenkungsmanöver
113201_tooltip;Mische eine verbündete Einheit zurück in dein Deck. Spiele dann die oberste Einheit aus deinem Deck aus.
113202_fluff;Der Himmel verdunkelte sich plötzlich, über der Stadt ballten sich Wolken zusammen. Es wurde verteufelt finster. Und kalt. "Oje", stöhnte Yennefer. "Ich glaube, wir haben da was angerichtet."
113202_name;Merigolds Hagelsturm
113202_tooltip;Füge {Maxtargets} gegnerischen Einheiten {Damage} Schaden zu.
113203_fluff;Das ist kein normaler Sturm. Das ist der Zorn der Götter.
113203_name;Skellige-Sturm
113203_tooltip;<keyword=spawn>Generiere</keyword> in einer gegnerischen Reihe für {counter} Züge <keyword=storm>Sturm</keyword>.
113204_fluff;Der Zauberer Stammelford hat einen Berg versetzt, der die Sicht aus seinem Turm versperrte. Den Gerüchten nach war ihm dies nur möglich, weil er einen D'ao, einen Erdgenius, gefesselt hatte.
113204_name;Stammelfords Beben
113204_tooltip;Füge allen gegnerischen Einheiten {Damage} Schaden zu.
113205_fluff;Ein wichtiger Bestandteil jeder Hexenjägerausrüstung. Mit einem gedämpften Aufblitzen macht sie den mächtigsten Zauberer zu Brei.
113205_name;Dimeritiumbombe
113205_tooltip;Füge einer Einheit {Damage} Schaden zu und gib ihr <keyword=veil>Schleier</keyword>.
113206_fluff;Seht Tedd Deireádh, die Endzeit. Die Welt, die von der Weißen Kälte zerstört wurde.\n
113206_name;Schneesturm
113206_tooltip;Zerstöre die Einheit mit dem niedrigsten Stärkewert.\n<keyword=initiative>Initiative</keyword>: Zerstöre alle Einheiten mit dem niedrigsten Stärkewert.
113207_fluff;Das hebt zwar die Moral, aber dafür macht es taub.
113207_name;Kommandantenhorn
113207_tooltip;Verbessere {maxtargets} benachbarte Einheiten um {Boost}.
113208_fluff;Der Druide Vaedermakar beherrscht die Elemente. Er kann Stürme beruhigen, zerstörerischen Hagel heraufbeschwören und Feinde mit Blitzen in Asche verwandeln. Deshalb solltest du ihn ... mit größtem Respekt behandeln.
113208_name;Vaedermakar
113208_tooltip;<keyword=deploy>Einsatz</keyword> (<keyword=melee>Nahkampf</keyword>): Erhöhe die Dauer aller Reiheneffekte um {Counter}.\n<keyword=deploy>Einsatz</keyword> (<keyword=ranged>Fernkampf</keyword>): Verringere die Dauer aller Reiheneffekte um {Counter2}.\nWenn du Szepter der Stürme kontrollierst, erhöhe oder verringere die Dauer stattdessen um {Counter3}.
113209_fluff;Einige von Alzurs monströsen Kreaturen durchstreifen noch immer die Welt. Unter ihnen auch der schreckliche Wij, der seinen magischen Schöpfer massakrierte und halb Maribor zerstörte, bevor er in die düsteren Wälder des Flusslands floh.
113209_name;Alzurs Doppelspiel
113209_tooltip;Spiele die stärkste Einheit aus deinem Deck aus.
113301_fluff;Wir haben keine Chance, etwas derart Kompliziertes zu beschwören wie den Blitz des Alzur. Alzur, wird behauptet, hatte eine Stimme wie eine Glocke und eine Aussprache wie ein begnadeter Redner.
113301_name;Alzurs Donner
113301_tooltip;Füge einer Einheit {Damage} Schaden zu.
113302_fluff;Das Beste an der Kälte: Die Gefallenen verrotten nicht so schnell.
113302_name;Beißender Frost
113302_tooltip;<keyword=spawn>Generiere</keyword> in einer gegnerischen Reihe für {counter} Züge <keyword=frost>Frost</keyword>.
113303_fluff;Die Sonne scheint, Dromle! Die Sonne scheint! Vielleicht gibt es doch noch Hoffnung ...
113303_name;Blauer Himmel
113303_tooltip;Verbessere alle Einheiten in einer verbündeten Reihe um {Boost}.
113305_fluff;Der Traum eines guten Kommandanten ... der Albtraum eines schlechten.
113305_name;Dichter Nebel
113305_tooltip;<keyword=spawn>Generiere</keyword> in einer gegnerischen Reihe für {Counter} Züge <keyword=fog>Nebel</keyword>.
113306_fluff;Tötet schneller, als du den vollständigen Titel des Kaisers von Nilfgaard aufsagen kannst.
113306_name;Mantikorgift
113306_tooltip;Füge {MaxTargets} gegnerischen Einheiten {Damage} Schaden zu.
113307_fluff;Mit wilden Augen voller Hass stürzte die Bestie auf sie zu, immun gegenüber Schmerzen und den Schlägen der Verteidiger. Nichts konnte sie aufhalten ...
113307_name;Adrenalinrausch
113307_tooltip;Verbessere eine verbündete Einheit um {Boost}, wenn sich keine anderen Einheiten in dieser Reihe befinden.
113308_fluff;Seuchen machen keine Unterschiede und achten keine Grenzen.
113308_name;Seuche
113308_tooltip;Zerstöre eine Einheit mit {cost} Rekrutierungskosten.
113309_fluff;Geralt trat einen Schritt zurück. Er hatte Leute gesehen, die von solchen Bomben getroffen worden waren ... jedenfalls das, was von ihnen danach übrig blieb.
113309_name;Verbrennen
113309_tooltip;Zerstöre die stärkste Einheit.\n<keyword=initiative>Initiative</keyword>: Zerstöre stattdessen alle stärksten Einheiten.
113310_fluff;Als Symbol des Frühlings und der Erneuerung ist die Schwalbe als Namensgeber die perfekte Wahl. Dieser Trank beschleunigt Wundverschluss und -heilung.
113310_name;Schwalbe
113310_tooltip;Verbessere eine Einheit um {Boost}.
113311_fluff;Das Gesicht des Hexers veränderte sich ... seine Gesichtszüge wurden unmenschlich, erschreckend.
113311_name;Donner
113311_tooltip;<keyword=zeal>Eifer</keyword>.\n<keyword=order>Befehl</keyword>: Verbessere eine verbündete Einheit um {Boost}.\n<keyword=charge>Ladungen</keyword>: {Charges}.
113312_fluff;Selbst der Regen in diesem Land stinkt.
113312_name;Strömender Regen
113312_tooltip;<keyword=spawn>Generiere</keyword> in einer gegnerischen Reihe für {counter} Züge <keyword=rain>Regen</keyword>.
113313_fluff;Jeder Mann, jede Frau und jedes Kind in Skellige kann einen Gegner mit einer Axt zum Bluten bringen. Nur wenige schaffen dies mit den Ohren ihrer Feinde durch einen wütenden Schrei.
113313_name;An-Craite-Rufer
113313_tooltip;<keyword=Bloodthirst>Blutdurst</keyword> {Bloodthirst}: Verbessere diese Einheit am Ende deines Zugs um {boost}.
113315_fluff;Wenn du lange genug in einen Abgrund blickst, blickt der Abgrund auch in dich hinein!
113315_name;Bekkers Zerrspiegel
113315_tooltip;Wähle eine Einheit aus. Wurde sie verbessert, füge ihr die doppelte Verbesserungsmenge als Schaden zu. Ist sie beschädigt, verbessere sie um die doppelte Schadensmenge.
113316_fluff;Medicus curat, magicae sanant.
113316_name;Erneuern
113316_tooltip;Spiele eine Einheit aus deinem Friedhof mit Rekrutierungskosten von {provision} oder weniger aus und gib ihr <keyword=doomed>Verdammt</keyword>.
113319_fluff;Die Arme des Magiers waren auf den Rücken gefesselt. Die Redanier schüttelten die Fesseln kräftig. Terranova schrie auf, taumelte, bog sich nach hinten, wand sich nach vorne, würgte und stöhnte. Es war eindeutig, woraus seine Fesseln bestanden.
113319_name;Dimeritiumfesseln
113319_tooltip;<keyword=lock>Blockiere</keyword> eine Einheit und füge ihr {Damage} Schaden zu.
113320_fluff;Iss genug von denen, und die Welt ist nie wieder die gleiche ...
113320_name;Mardroeme
113320_tooltip;Füge einer Einheit {Damage} Schaden zu und verbessere sie dann um {Boost}.
12_name_b;Ignore.
12_name_sa;Ignore.
122101_fluff;Ich war kein guter Vater, ich weiß, aber ... vielleicht ist es noch nicht zu spät.
122101_name;Blutiger Baron
122101_tooltip;<keyword=formation>Formation</keyword>.\n<keyword=order>Befehl</keyword>: Setze die Stärke einer Einheit zurück.\n<keyword=inspired>Inspiration</keyword>: Falls sie verbessert war, bewirke bei ihr für die Dauer entsprechend der verlorenen Verbesserungsmenge <keyword=bleeding>Bluten</keyword>.
122102_fluff;Ein Patriot ... und eine echte Nervensäge.
122102_name;Vernon Roche
122102_tooltip;<keyword=disloyal>Illoyal</keyword>. \n<keyword=deploy>Einsatz</keyword>: Spiele die {MaxTargets} obersten Karten aus deinem Deck aus.
122103_fluff;Der Stein sollte die Namen meiner Soldaten tragen - der toten. Nicht meinen.
122103_name;Johan Natalis
122103_tooltip;<keyword=deploy>Einsatz</keyword> (<keyword=melee>Nahkampf</keyword>): Spiele eine Kriegsführungskarte aus deinem Deck aus.
122105_fluff;Glaubst du wirklich, du kannst mich mit der Geschichte überlisten, die du dir soeben ausgedacht hast?
122105_name;Vollgestopfte Taschen
122105_tooltip;<keyword=order>Befehl</keyword>: Erhalte {Coins} <keyword=coin>Münzen</keyword>. <keyword=charge>Ladungen</keyword>: {Charges}.\nWann immer du eine Verbrechenkarte ausspielst, erhalte {Coins2} <keyword=coin>Münzen</keyword>.\n\nDiese Fähigkeit erhöht das Decklimit für Rekrutierungskosten um {Template.Provision}.
122106_fluff;Ich bin Ärztin - ich weiß normalerweise, warum ich etwas verschreibe.
122106_name;Shani
122106_tooltip;<keyword=zeal>Eifer</keyword>.\n<keyword=order>Befehl</keyword>: <keyword=summon>Rufe</keyword> eine menschliche Bronzeeinheit aus deinem Friedhof in diese Reihe herbei und gib ihr <keyword=doomed>Verdammt</keyword>.\n<keyword=cooldown>Abklingzeit</keyword>: {Cooldown}.
122107_fluff;Hauptmann ... unsere Pfeile, sie haben ... sie haben Flügel!
122107_name;Triss: Schmetterlinge
122107_tooltip;<keyword=deploy>Einsatz</keyword>: Verbessere eine zufällig gewählte Einheit auf deiner Hand um {Boost}.
122108_fluff;Ich bring dich um.
122108_name;Keira Metz
122108_tooltip;<keyword=zeal>Eifer</keyword>.\n<keyword=order>Befehl</keyword>: Gib benachbarten Einheiten <keyword=vitality>Vitalität</keyword>, wobei die Dauner ihrer Basisstärke entspricht.
122201_fluff;Rittersporn: Zyniker, Lustmolch und Lügner. Und mein bester Freund.
122201_name;Rittersporn
122201_tooltip;<keyword=order>Befehl</keyword>: Verbessere eine Einheit in deinem Deck um {Boost}.\n<keyword=cooldown>Abklingzeit</keyword>: {Cooldown}.\n<keyword=inspired>Inspiration</keyword>: Verbessere am Ende deines Zuges die oberste Einheit in deinem Deck um {Boost2}.
122202_fluff;Stell dir Rittersporn im Kleidchen vor - die allgemeine Richtung stimmt.
122202_name;Priscilla
122202_tooltip;<keyword=zeal>Eifer</keyword>.\n<keyword=order>Befehl</keyword>: <keyword=heal>Heile</keyword> eine verbündete Einheit um {boost} und setze ihre <keyword=cooldown>Abklingzeit</keyword> zurück.\n<keyword=inspired>Inspiration</keyword>: Verbessere stattdessen eine verbündete Einheit um {boost} und setze ihre <keyword=cooldown>Abklingzeit</keyword> zurück.
122203_fluff;Schwachsinn! Wir sind nicht alle Schürzenjäger. Manche von uns haben Tiefgang.
122203_name;Thaler
122203_tooltip;<keyword=formation>Formation</keyword>.\n<keyword=order>Befehl</keyword>: Wenn keiner der Spieler gepasst hat und die Hand deines Gegners nicht voll ist, ziehen beide Spieler eine Karte.
122204_fluff;Lieber einen Tag als König leben, denn ein Leben lang als Bettler.
122204_name;Ves
122204_tooltip;<keyword=deploy>Einsatz</keyword>: Füge einer gegnerischen Einheit {Damage} Schaden zu.\n<keyword=order>Befehl</keyword>: Gib einer verbündeten Einheit <keyword=zeal>Eifer</keyword>.\n<keyword=cooldown>Abklingzeit</keyword>: {Cooldown}.
122205_fluff;Der Loge fehlt Demut. Philippas Machthunger wird noch unser Untergang sein.
122205_name;Sheala de Tancarville
122205_tooltip;<keyword=deploy>Einsatz</keyword>: Füge einer gegnerischen Einheit {Damage} Schaden zu. \n<keyword=order>Befehl</keyword>: Füge einer gegnerischen Einheit {Damage} Schaden zu.
122206_fluff;Die Tochter der Wildnis von Kaedwen.
122206_name;Sabrina Glevissig
122206_tooltip;<keyword=disloyal>Illoyal</keyword>.\n<keyword=deathwish>Todeswunsch</keyword>: Füge allen Einheiten in dieser Reihe {Damage} Schaden zu.
122207_fluff;Bei mir hat mal ein Gefangener seine Innereien ausgekotzt. War schön damals.
122207_name;Detmold
122207_tooltip;<keyword=zeal>Eifer</keyword>.\n<keyword=order>Befehl</keyword>: Verbessere alle verbündeten Magier um {boost}.
122208_fluff;Er trägt eine Rüstung aus Gold. Natürlich ist er ein Idiot.
122208_name;Fürst Stennis
122208_tooltip;<keyword=deploy>Einsatz</keyword> (<keyword=melee>Nahkampf</keyword>): Verbessere eine verbündete Einheit um {Boost}.\n<keyword=deploy>Einsatz</keyword> (<keyword=ranged>Fernkampf</keyword>): Verbessere {MaxTargets} verbündete Einheiten um {Boost2}.
122209_fluff;Komm auch zur Armee von König Radovid. Befehl: Boote bewachen.
122209_name;Trollololo
122209_tooltip;<keyword=zeal>Eifer</keyword>.\n<keyword=order>Befehl</keyword>: Verliere sämtliche <keyword=armor>Rüstung</keyword> und verbessere diese Einheit um den verlorenen Betrag.\n<keyword=resupply>Nachschub</keyword>: Erhalte {Armor} <keyword=armor>Rüstung</keyword>.
122210_fluff;Ich hab ja gehört, die Königin neige zu Ausbrüchen, aber damit habe ich nicht gerechnet.
122210_name;Prinzessin Pavetta
122210_tooltip;<keyword=deploy>Einsatz</keyword>: Mische eine Bronzeeinheit und alle ihre Kopien von deinem Friedhof in dein Deck.
122211_fluff;Mich kümmert nur, was im Sinne von Aretusa und meinen Schülerinnen ist.
122211_name;Margarita Laux-Antille
122211_tooltip;<keyword=zeal>Eifer</keyword>.\n<keyword=order>Befehl</keyword>: <keyword=lock>Blockiere</keyword> eine gegnerische Einheit.
122212_fluff;Kaum jemand versteht so viel von Heilkunst wie Nenneke.
122212_name;Nenneke
122212_tooltip;<keyword=zeal>Eifer</keyword>.\n<keyword=order>Befehl</keyword> (<keyword=ranged>Fernkampf</keyword>): Verbessere eine Einheit um {Boost}. \n<keyword=charge>Ladungen</keyword>: {Charges}.
122213_fluff;Ohne Odrin zu saufen, ist wie ohne Paddel zu rudern.
122213_name;Odrin
122213_tooltip;<keyword=resupply>Nachschub</keyword>: Verbessere diese Einheit um {Boost}.\n<keyword=inspired>Inspiration</keyword>: Verbessere diese Einheit stattdessen um {Boost2}.
122214_fluff;Vorwärts, ihr Luschen! Vorwärts, sonst sind die Nilfgaarder bald euer geringstes Problem!
122214_name;Kaedwen-Feldwebel
122214_tooltip;<keyword=formation>Formation</keyword>. \n<keyword=order>Befehl</keyword>: Verbessere eine verbündete Einheit um {Boost}. <keyword=charge>Ladungen</keyword>: {Charges}
122216_fluff;Wer in Novigrad handeln will, hat nur eine einfache Entscheidung zu treffen: Entweder akzeptiert er die Bedigungen von Hacker ... oder er kann sich von seinen Kniescheiben verabschieden.
122216_name;Carlo Varese
122216_tooltip;<keyword=deploy>Einsatz</keyword> (<keyword=melee>Nahkampf</keyword>): Füge einer gegnerischen Einheit für jede Karte auf deiner Hand {Damage} Schaden zu.
122301_fluff;Das wollen alle Armbrüste werden, wenn sie groß sind.
122301_name;Balliste
122301_tooltip;<keyword=deploy>Einsatz</keyword>: Füge einer gegnerischen Einheit {Damage} Schaden zu. \n<keyword=order>Befehl</keyword>: Füge einer gegnerischen Einheit {Damage2} Schaden zu.
122302_fluff;Trifft niemals zweimal denselben Ort. Bei näherer Betrachtung kann das zum ernsten Problem werden.
122302_name;Verstärkte Balliste
122302_tooltip;<keyword=formation>Formation</keyword>. <keyword=order>Befehl</keyword>: Füge einer Einheit {damage} Schaden zu. <keyword=cooldown>Abklingzeit</keyword>: {Cooldown}.\n<keyword=resupply>Nachschub</keyword>: Verringere die <keyword=cooldown>Abklingzeit</keyword> um {Cooldown2}.
122303_fluff;Die Burg stürzt nicht von selber ein, was? Holt die Triboke!
122303_name;Bombardement
